id,target
test_id6900,5.955856800079346
test_id6901,21.222591400146484
test_id6902,16.8524112701416
test_id6903,4.845930576324463
test_id6904,2.892965078353882
test_id6905,0.0
test_id6906,0.0
test_id6907,15.10887622833252
test_id6908,17.043445587158203
test_id6909,0.0
test_id6910,0.0
test_id6911,2.254826307296753
test_id6912,13.899025917053223
test_id6913,0.0
test_id6914,0.0
test_id6915,0.0
test_id6916,20.526012420654297
test_id6917,8.994449615478516
test_id6918,0.0
test_id6919,10.116055488586426
test_id6920,0.0
test_id6921,4.846598148345947
test_id6922,5.924691677093506
test_id6923,0.0
test_id6924,0.0
test_id6925,10.829996109008789
test_id6926,14.327817916870117
test_id6927,15.250520706176758
test_id6928,17.364028930664062
test_id6929,10.15491008758545
test_id6930,0.0
test_id6931,0.0
test_id6932,0.0
test_id6933,0.0
test_id6934,12.268756866455078
test_id6935,23.06450653076172
test_id6936,0.0
test_id6937,0.0
test_id6938,0.0
test_id6939,0.0
test_id6940,13.154876708984375
test_id6941,0.0
test_id6942,10.564228057861328
test_id6943,0.0
test_id6944,0.0
test_id6945,20.640451431274414
test_id6946,5.058769226074219
test_id6947,0.0
test_id6948,0.0
test_id6949,12.64136028289795
test_id6950,0.0
test_id6951,0.0
test_id6952,0.0
test_id6953,0.0
test_id6954,0.0
test_id6955,12.819235801696777
test_id6956,0.0
test_id6957,16.656862258911133
test_id6958,4.943525314331055
test_id6959,0.0
test_id6960,14.360503196716309
test_id6961,0.0
test_id6962,0.0
test_id6963,0.0
test_id6964,9.160750389099121
test_id6965,0.0
test_id6966,20.204608917236328
test_id6967,0.0
test_id6968,0.0
test_id6969,13.98001480102539
test_id6970,0.0
test_id6971,18.35134506225586
test_id6972,0.0
test_id6973,5.279351711273193
test_id6974,0.0
test_id6975,0.0
test_id6976,18.605899810791016
test_id6977,0.0
test_id6978,15.201170921325684
test_id6979,2.147721290588379
test_id6980,0.0
test_id6981,18.67125701904297
test_id6982,16.82832908630371
test_id6983,0.0
test_id6984,17.6265869140625
test_id6985,2.387284278869629
test_id6986,13.48864459991455
test_id6987,0.0
test_id6988,0.0
test_id6989,0.0
test_id6990,12.15440845489502
test_id6991,0.0
test_id6992,13.983430862426758
test_id6993,0.0
test_id6994,0.0
test_id6995,0.0
test_id6996,11.569032669067383
test_id6997,20.610774993896484
test_id6998,0.0
test_id6999,2.2709121704101562
test_id7000,0.0
test_id7001,17.52220344543457
test_id7002,12.180630683898926
test_id7003,0.0
test_id7004,0.0
test_id7005,12.650711059570312
test_id7006,13.722028732299805
test_id7007,0.0
test_id7008,16.935853958129883
test_id7009,0.0
test_id7010,0.0
test_id7011,0.0
test_id7012,0.0
test_id7013,13.484991073608398
test_id7014,6.57145881652832
test_id7015,2.805341958999634
test_id7016,0.0
test_id7017,4.189721584320068
test_id7018,21.69416618347168
test_id7019,3.0866165161132812
test_id7020,10.19570255279541
test_id7021,12.098085403442383
test_id7022,1.981412649154663
test_id7023,0.0
test_id7024,20.29836654663086
test_id7025,0.0
test_id7026,0.0
test_id7027,0.0
test_id7028,0.0
test_id7029,6.5478901863098145
test_id7030,13.008001327514648
test_id7031,12.474099159240723
test_id7032,18.485532760620117
test_id7033,0.0
test_id7034,13.264249801635742
test_id7035,14.56338119506836
test_id7036,0.0
test_id7037,7.556863784790039
test_id7038,0.0
test_id7039,17.14812469482422
test_id7040,9.650350570678711
test_id7041,2.2399566173553467
test_id7042,11.10461139678955
test_id7043,5.570878028869629
test_id7044,18.218708038330078
test_id7045,0.0
test_id7046,0.0
test_id7047,0.0
test_id7048,6.123960494995117
test_id7049,0.0
test_id7050,13.630269050598145
test_id7051,21.024032592773438
test_id7052,18.98807716369629
test_id7053,0.0
test_id7054,0.0
test_id7055,20.61185073852539
test_id7056,0.0
test_id7057,15.249163627624512
test_id7058,0.0
test_id7059,0.0
test_id7060,10.800848960876465
test_id7061,14.404163360595703
test_id7062,0.0
test_id7063,0.0
test_id7064,0.0
test_id7065,0.0
test_id7066,14.25560188293457
test_id7067,0.0
test_id7068,13.065189361572266
test_id7069,15.964398384094238
test_id7070,0.0
test_id7071,0.0
test_id7072,13.435251235961914
test_id7073,0.0
test_id7074,0.0
test_id7075,2.188455104827881
test_id7076,0.0
test_id7077,18.63351821899414
test_id7078,12.133529663085938
test_id7079,7.493505001068115
test_id7080,20.126911163330078
test_id7081,0.0
test_id7082,0.0
test_id7083,0.0
test_id7084,0.0
test_id7085,0.0
test_id7086,0.0
test_id7087,0.0
test_id7088,12.150059700012207
test_id7089,6.329160690307617
test_id7090,6.918701648712158
test_id7091,11.8698091506958
test_id7092,13.699040412902832
test_id7093,11.603615760803223
test_id7094,0.0
test_id7095,11.75790786743164
test_id7096,0.0
test_id7097,0.0
test_id7098,14.035791397094727
test_id7099,2.298365831375122
test_id7100,2.220180034637451
test_id7101,19.94783592224121
test_id7102,17.019020080566406
test_id7103,0.0
test_id7104,0.0
test_id7105,0.0
test_id7106,11.032938957214355
test_id7107,0.0
test_id7108,0.0
test_id7109,10.781933784484863
test_id7110,0.0
test_id7111,0.0
test_id7112,0.0
test_id7113,16.122886657714844
test_id7114,11.932927131652832
test_id7115,0.0
test_id7116,14.959482192993164
test_id7117,0.0
test_id7118,0.0
test_id7119,6.701904296875
test_id7120,0.0
test_id7121,17.680944442749023
test_id7122,0.0
test_id7123,14.768915176391602
test_id7124,5.241124153137207
test_id7125,0.0
test_id7126,8.492606163024902
test_id7127,5.564213275909424
test_id7128,0.0
test_id7129,0.0
test_id7130,12.235231399536133
test_id7131,0.0
test_id7132,0.0
test_id7133,0.0
test_id7134,18.03895378112793
test_id7135,9.996736526489258
test_id7136,10.579827308654785
test_id7137,0.0
test_id7138,15.70665454864502
test_id7139,0.0
test_id7140,12.788021087646484
test_id7141,12.880925178527832
test_id7142,9.917810440063477
test_id7143,3.725191116333008
test_id7144,13.220938682556152
test_id7145,0.0
test_id7146,12.770065307617188
test_id7147,0.0
test_id7148,15.834149360656738
test_id7149,14.556604385375977
test_id7150,10.041487693786621
test_id7151,0.0
test_id7152,0.0
test_id7153,0.0
test_id7154,0.0
test_id7155,16.43187713623047
test_id7156,0.0
test_id7157,17.162012100219727
test_id7158,16.527416229248047
test_id7159,13.181746482849121
test_id7160,13.487447738647461
test_id7161,18.6028995513916
test_id7162,10.749431610107422
test_id7163,0.0
test_id7164,17.476276397705078
test_id7165,16.344057083129883
test_id7166,0.0
test_id7167,0.0
test_id7168,8.784088134765625
test_id7169,0.0
test_id7170,0.0
test_id7171,0.0
test_id7172,0.0
test_id7173,13.239054679870605
test_id7174,0.0
test_id7175,16.8348331451416
test_id7176,0.0
test_id7177,12.208620071411133
test_id7178,6.96782922744751
test_id7179,2.8602688312530518
test_id7180,0.0
test_id7181,17.795881271362305
test_id7182,0.0
test_id7183,14.269654273986816
test_id7184,18.938554763793945
test_id7185,0.0
test_id7186,3.741856575012207
test_id7187,16.258541107177734
test_id7188,0.0
test_id7189,0.0
test_id7190,17.020057678222656
test_id7191,0.0
test_id7192,16.974592208862305
test_id7193,0.0
test_id7194,0.0
test_id7195,0.0
test_id7196,0.0
test_id7197,0.0
test_id7198,10.850341796875
test_id7199,2.118391990661621
test_id7200,0.0
test_id7201,0.0
test_id7202,13.067092895507812
test_id7203,0.0
test_id7204,16.814380645751953
test_id7205,0.0
test_id7206,0.0
test_id7207,13.086438179016113
test_id7208,14.730073928833008
test_id7209,0.0
test_id7210,13.269301414489746
test_id7211,13.924337387084961
test_id7212,0.0
test_id7213,15.221409797668457
test_id7214,6.444400787353516
test_id7215,0.0
test_id7216,0.0
test_id7217,0.0
test_id7218,0.0
test_id7219,13.42956256866455
test_id7220,0.0
test_id7221,2.211367607116699
test_id7222,10.661795616149902
test_id7223,4.899787902832031
test_id7224,16.425045013427734
test_id7225,0.0
test_id7226,12.476699829101562
test_id7227,0.0
test_id7228,20.30063247680664
test_id7229,19.7217960357666
test_id7230,5.684700012207031
test_id7231,0.0
test_id7232,3.9221608638763428
test_id7233,20.176067352294922
test_id7234,13.290922164916992
test_id7235,11.665473937988281
test_id7236,0.0
test_id7237,0.0
test_id7238,0.0
test_id7239,0.0
test_id7240,19.08490753173828
test_id7241,9.503063201904297
test_id7242,0.0
test_id7243,13.106103897094727
test_id7244,0.0
test_id7245,17.173870086669922
test_id7246,0.0
test_id7247,0.0
test_id7248,17.801109313964844
test_id7249,2.7632040977478027
test_id7250,10.693126678466797
test_id7251,12.909581184387207
test_id7252,5.118990898132324
test_id7253,13.529702186584473
test_id7254,0.0
test_id7255,23.573768615722656
test_id7256,0.0
test_id7257,8.07543659210205
test_id7258,10.619357109069824
test_id7259,0.0
test_id7260,17.725502014160156
test_id7261,12.221120834350586
test_id7262,0.0
test_id7263,0.0
test_id7264,2.371403932571411
test_id7265,7.06214714050293
test_id7266,4.731091499328613
test_id7267,0.0
test_id7268,13.830881118774414
test_id7269,0.0
test_id7270,11.82461929321289
test_id7271,11.776029586791992
test_id7272,0.0
test_id7273,13.98576545715332
test_id7274,0.0
test_id7275,0.0
test_id7276,0.0
test_id7277,13.796072959899902
test_id7278,0.0
test_id7279,2.2253713607788086
test_id7280,10.56297779083252
test_id7281,0.0
test_id7282,6.7034149169921875
test_id7283,4.959717750549316
test_id7284,11.282103538513184
test_id7285,0.0
test_id7286,12.207056045532227
test_id7287,0.0
test_id7288,20.969141006469727
test_id7289,15.343870162963867
test_id7290,0.0
test_id7291,2.3480823040008545
test_id7292,0.0
test_id7293,0.0
test_id7294,3.76277494430542
test_id7295,2.3308143615722656
test_id7296,8.195088386535645
test_id7297,0.0
test_id7298,0.0
test_id7299,12.813682556152344
test_id7300,13.045646667480469
test_id7301,0.0
test_id7302,9.479362487792969
test_id7303,0.0
test_id7304,0.0
test_id7305,0.0
test_id7306,17.230621337890625
test_id7307,0.0
test_id7308,0.0
test_id7309,13.170332908630371
test_id7310,9.831829071044922
test_id7311,0.0
test_id7312,21.79116439819336
test_id7313,0.0
test_id7314,0.0
test_id7315,13.107637405395508
test_id7316,0.0
test_id7317,10.91179370880127
test_id7318,0.0
test_id7319,0.0
test_id7320,0.0
test_id7321,10.75808048248291
test_id7322,0.0
test_id7323,0.0
test_id7324,15.029211044311523
test_id7325,0.0
test_id7326,0.0
test_id7327,0.0
test_id7328,0.0
test_id7329,0.0
test_id7330,0.0
test_id7331,2.083524703979492
test_id7332,0.0
test_id7333,16.99498748779297
test_id7334,0.0
test_id7335,0.0
test_id7336,0.0
test_id7337,0.0
test_id7338,13.68886947631836
test_id7339,6.682746410369873
test_id7340,0.0
test_id7341,0.0
test_id7342,0.0
test_id7343,20.467819213867188
test_id7344,12.410208702087402
test_id7345,9.090898513793945
test_id7346,9.554134368896484
test_id7347,17.394996643066406
test_id7348,11.09723949432373
test_id7349,17.963024139404297
test_id7350,18.994565963745117
test_id7351,2.3198537826538086
test_id7352,13.11962604522705
test_id7353,0.0
test_id7354,11.469012260437012
test_id7355,17.723888397216797
test_id7356,0.0
test_id7357,0.0
test_id7358,7.636289119720459
test_id7359,0.0
test_id7360,0.0
test_id7361,9.489204406738281
test_id7362,13.121997833251953
test_id7363,15.326948165893555
test_id7364,0.0
test_id7365,0.0
test_id7366,0.0
test_id7367,3.875702381134033
test_id7368,18.35129165649414
test_id7369,12.698081970214844
test_id7370,18.320819854736328
test_id7371,0.0
test_id7372,13.505487442016602
test_id7373,14.545945167541504
test_id7374,17.120336532592773
test_id7375,14.187082290649414
test_id7376,0.0
test_id7377,0.0
test_id7378,20.419004440307617
test_id7379,9.923504829406738
test_id7380,2.496824026107788
test_id7381,0.0
test_id7382,0.0
test_id7383,13.599085807800293
test_id7384,9.835683822631836
test_id7385,0.0
test_id7386,9.995577812194824
test_id7387,0.0
test_id7388,0.0
test_id7389,3.239793539047241
test_id7390,0.0
test_id7391,0.0
test_id7392,0.0
test_id7393,9.32570743560791
test_id7394,10.405403137207031
test_id7395,17.125621795654297
test_id7396,0.0
test_id7397,7.9413228034973145
test_id7398,0.0
test_id7399,0.0
test_id7400,9.538703918457031
test_id7401,14.23214340209961
test_id7402,0.0
test_id7403,0.0
test_id7404,14.838691711425781
test_id7405,0.0
test_id7406,14.167746543884277
test_id7407,13.906682014465332
test_id7408,13.635098457336426
test_id7409,7.072626113891602
test_id7410,0.0
test_id7411,13.450592994689941
test_id7412,0.0
test_id7413,13.629075050354004
test_id7414,17.302953720092773
test_id7415,6.224860191345215
test_id7416,7.851658821105957
test_id7417,5.161734580993652
test_id7418,17.386335372924805
test_id7419,0.0
test_id7420,0.0
test_id7421,11.954032897949219
test_id7422,0.0
test_id7423,0.0
test_id7424,0.0
test_id7425,0.0
test_id7426,3.2456443309783936
test_id7427,17.371633529663086
test_id7428,12.65770435333252
test_id7429,0.0
test_id7430,17.736276626586914
test_id7431,0.0
test_id7432,2.207801342010498
test_id7433,15.214804649353027
test_id7434,20.037261962890625
test_id7435,0.0
test_id7436,13.759591102600098
test_id7437,0.0
test_id7438,7.64976692199707
test_id7439,11.314142227172852
test_id7440,17.11916160583496
test_id7441,3.5813028812408447
test_id7442,13.098201751708984
test_id7443,0.0
test_id7444,7.70417594909668
test_id7445,13.054327011108398
test_id7446,8.724197387695312
test_id7447,13.440328598022461
test_id7448,0.0
test_id7449,13.415236473083496
test_id7450,0.0
test_id7451,13.089168548583984
test_id7452,0.0
test_id7453,15.800307273864746
test_id7454,0.0
test_id7455,0.0
test_id7456,18.06907081604004
test_id7457,0.0
test_id7458,19.109180450439453
test_id7459,0.0
test_id7460,13.950594902038574
test_id7461,19.093772888183594
test_id7462,11.560517311096191
test_id7463,9.085214614868164
test_id7464,19.134794235229492
test_id7465,14.117488861083984
test_id7466,0.0
test_id7467,0.0
test_id7468,7.032216548919678
test_id7469,5.1534318923950195
test_id7470,0.0
test_id7471,0.0
test_id7472,13.15758991241455
test_id7473,0.0
test_id7474,14.211566925048828
test_id7475,13.584285736083984
test_id7476,2.922438621520996
test_id7477,15.341856002807617
test_id7478,0.0
test_id7479,13.501378059387207
test_id7480,0.0
test_id7481,0.0
test_id7482,13.513152122497559
test_id7483,7.473423004150391
test_id7484,13.199824333190918
test_id7485,0.0
test_id7486,8.630840301513672
test_id7487,0.0
test_id7488,13.881104469299316
test_id7489,12.666715621948242
test_id7490,0.0
test_id7491,17.783241271972656
test_id7492,0.0
test_id7493,21.379518508911133
test_id7494,14.242900848388672
test_id7495,0.0
test_id7496,15.702764511108398
test_id7497,13.17919635772705
test_id7498,2.5264813899993896
test_id7499,0.0
test_id7500,17.185855865478516
test_id7501,13.17043685913086
test_id7502,0.0
test_id7503,0.0
test_id7504,0.0
test_id7505,14.02537727355957
test_id7506,12.869901657104492
test_id7507,0.0
test_id7508,15.922845840454102
test_id7509,0.0
test_id7510,4.624240398406982
test_id7511,3.6212642192840576
test_id7512,18.427133560180664
test_id7513,18.214258193969727
test_id7514,0.0
test_id7515,0.0
test_id7516,0.0
test_id7517,0.0
test_id7518,0.0
test_id7519,12.82029914855957
test_id7520,13.03903865814209
test_id7521,4.008780479431152
test_id7522,0.0
test_id7523,17.461286544799805
test_id7524,0.0
test_id7525,2.1307222843170166
test_id7526,0.0
test_id7527,18.54578399658203
test_id7528,17.143733978271484
test_id7529,4.773330211639404
test_id7530,0.0
test_id7531,0.0
test_id7532,7.409323215484619
test_id7533,2.689439296722412
test_id7534,0.0
test_id7535,13.489620208740234
test_id7536,0.0
test_id7537,0.0
test_id7538,0.0
test_id7539,0.0
test_id7540,0.0
test_id7541,13.217288970947266
test_id7542,11.353918075561523
test_id7543,0.0
test_id7544,13.369297981262207
test_id7545,0.0
test_id7546,12.981221199035645
test_id7547,5.419295787811279
test_id7548,10.539131164550781
test_id7549,20.987838745117188
test_id7550,0.0
test_id7551,0.0
test_id7552,0.0
test_id7553,0.0
test_id7554,0.0
test_id7555,18.10093116760254
test_id7556,0.0
test_id7557,16.99629783630371
test_id7558,12.135644912719727
test_id7559,10.13432502746582
test_id7560,18.982261657714844
test_id7561,16.78353500366211
test_id7562,0.0
test_id7563,0.0
test_id7564,2.7061429023742676
test_id7565,0.0
test_id7566,0.0
test_id7567,0.0
test_id7568,3.634471893310547
test_id7569,0.0
test_id7570,0.0
test_id7571,10.183267593383789
test_id7572,8.285502433776855
test_id7573,0.0
test_id7574,0.0
test_id7575,0.0
test_id7576,0.0
test_id7577,12.030770301818848
test_id7578,12.675329208374023
test_id7579,0.0
test_id7580,6.713306903839111
test_id7581,0.0
test_id7582,12.669421195983887
test_id7583,0.0
test_id7584,16.5983829498291
test_id7585,3.0471906661987305
test_id7586,3.6620607376098633
test_id7587,8.364295959472656
test_id7588,0.0
test_id7589,12.80215072631836
test_id7590,12.720314025878906
test_id7591,0.0
test_id7592,12.866908073425293
test_id7593,0.0
test_id7594,11.024953842163086
test_id7595,16.562944412231445
test_id7596,0.0
test_id7597,0.0
test_id7598,13.944390296936035
test_id7599,0.0
test_id7600,0.0
test_id7601,0.0
test_id7602,0.0
test_id7603,7.853780746459961
test_id7604,16.705047607421875
test_id7605,6.134788513183594
test_id7606,0.0
test_id7607,14.193178176879883
test_id7608,0.0
test_id7609,14.620782852172852
test_id7610,20.79943084716797
test_id7611,0.0
test_id7612,2.110867500305176
test_id7613,8.884539604187012
test_id7614,0.0
test_id7615,0.0
test_id7616,0.0
test_id7617,16.509258270263672
test_id7618,0.0
test_id7619,12.554112434387207
test_id7620,18.50497055053711
test_id7621,16.38730239868164
test_id7622,0.0
test_id7623,11.952729225158691
test_id7624,0.0
test_id7625,0.0
test_id7626,0.0
test_id7627,0.0
test_id7628,13.372635841369629
test_id7629,12.860526084899902
test_id7630,0.0
test_id7631,17.87382698059082
test_id7632,10.26171588897705
test_id7633,0.0
test_id7634,0.0
test_id7635,0.0
test_id7636,12.218812942504883
test_id7637,0.0
test_id7638,0.0
test_id7639,0.0
test_id7640,0.0
test_id7641,0.0
test_id7642,0.0
test_id7643,11.914323806762695
test_id7644,20.265756607055664
test_id7645,0.0
test_id7646,12.349563598632812
test_id7647,4.853250980377197
test_id7648,0.0
test_id7649,14.374175071716309
test_id7650,0.0
test_id7651,0.0
test_id7652,0.0
test_id7653,11.939848899841309
test_id7654,10.720833778381348
test_id7655,0.0
test_id7656,3.0111522674560547
test_id7657,11.208992004394531
test_id7658,13.025012016296387
test_id7659,0.0
test_id7660,12.340269088745117
test_id7661,2.4444096088409424
test_id7662,0.0
